center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
7.320852028241737,9.069136798553153,8.194994413397445,8.194994413397445,8.194994413397445,8.719677535862084,9.88225574772552,8.62506744867141,12,9.255298089429104,96,8.625067448671409,9.477375210506848,8.625067448671409,8.625067448671409,4.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.320226717312891,9.06835264096419,8.194289679138539,8.19428967913854,8.194289679138539,8.718984486645665,9.882054037772274,8.624359291192073,12,9.254635001901411,96,8.624359291192073,9.476821268330651,8.624359291192073,8.624359291192073,4.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.319664848396889,9.06764778296415,8.193656315680519,8.193656315680519,8.193656315680519,8.718361629608827,9.881872755072626,8.623722855834997,12,9.254039074565066,96,8.623722855834998,9.476323429261244,8.623722855834998,8.623722855834998,4.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.319159973376955,9.067014210503489,8.193087091940221,8.193087091940221,8.193087091940221,8.717801852754798,9.881709831083814,8.62315087544984,12,9.25350350282549,96,8.62315087544984,9.47587600999614,8.62315087544984,8.62315087544984,4.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.318706302006101,9.066444719082245,8.192575510544174,8.192575510544174,8.192575510544174,8.717298765619892,9.88156340666954,8.62263682023629,12,9.253022172210402,96,8.622636820236288,9.475473903288046,8.622636820236288,8.622636820236288,4.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.318298634212536,9.065932831863481,8.192115733038008,8.192115733038008,8.192115733038008,8.716846625785026,9.881431810923251,8.622174822615987,12,9.252589588175512,96,8.622174822615987,9.475112519462991,8.622174822615987,8.622174822615987,4.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.317932299511148,9.065472726139179,8.191702512825163,8.191702512825163,8.191702512825163,8.716440272958314,9.88131354212568,8.62175960985388,12,9.252200813109056,96,8.62175960985388,9.474787733902318,8.62175960985388,8.62175960985388,4.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.317603102739331,9.065059167269672,8.191331135004503,8.191331135004502,8.191331135004503,8.71607506982318,9.88120725062385,8.621386443601592,12,9.251851409779574,96,8.621386443601592,9.47449583987261,8.621386443601592,8.621386443601592,4.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.317307275430775,9.064687449319125,8.19099736237495,8.190997362374949,8.19099736237495,8.71574684893964,9.881111723439258,8.621051065631933,12,9.251537390555734,96,8.621051065631931,9.47423350615358,8.621051065631931,8.621051065631931,4.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.317041432222095,9.06435334169662,8.190697386959357,8.190697386959359,8.190697386959357,8.715451865066576,9.881025870431602,8.620749649116547,12,9.251255171800437,96,8.620749649116547,9.473997738971962,8.620749649116547,8.620749649116547,4.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.316802531757183,9.064053041187794,8.19042778647249,8.19042778647249,8.19042778647249,8.715186752342712,9.880948711861656,8.620478754870696,12,9.251001532905805,96,8.620478754870698,9.473785847801114,8.620478754870698,8.620478754870698,5.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.316587841614593,9.063783128827833,8.190185485221214,8.190185485221214,8.190185485221214,8.714948485824742,9.880879367212346,8.620235292051841,12,9.25077357949251,96,8.62023529205184,9.473595414631733,8.62023529205184,8.62023529205184,5.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.316394906836136,9.063540531124412,8.189967718980274,8.189967718980276,8.189967718980274,8.714734346934941,9.880817045141036,8.62001648285389,12,9.250568710346993,96,8.620016482853888,9.473424266360055,8.620016482853888,8.620016482853888,5.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.316221521680954,9.063322485190394,8.189772003435674,8.189772003435674,8.189772003435674,8.714541892417696,9.880761034448854,8.619819830787433,12,9.250384587714795,96,8.619819830787433,9.473270449976207,8.619819830787433,8.619819830787433,5.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.31606570427011,9.063126507391365,8.189596105830738,8.189596105830738,8.189596105830738,8.71436892644648,9.880710695964272,8.61964309217941,12,9.250219110607768,96,8.619643092179407,9.473132210268103,8.619643092179407,8.619643092179407,5.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
